sample_id,name,taxonomy_id,taxonomy_lvl,kraken_assigned_reads,added_reads,new_est_reads,fraction_total_reads,lineage,taxid_lineage
S_7105,Holdemania massiliensis,1468449,S,14394,3035,17429,0.00048,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__Holdemania massiliensis,2;1239;526524;526525;128827;61170;1468449
S_7105,Longicatena caecimuris,1796635,S,743,355,1098,0.00003,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Longicatena;s__Longicatena caecimuris,2;1239;526524;526525;128827;1918536;1796635
S_7105,Amedibacterium intestinale,2583452,S,626,218,844,0.00002,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Amedibacterium;s__Amedibacterium intestinale,2;1239;526524;526525;128827;2749267;2583452
S_7105,Solobacterium moorei,102148,S,125,61,186,0.00001,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__Solobacterium moorei,2;1239;526524;526525;128827;123375;102148
S_7105,Massilimicrobiota timonensis,1776392,S,71,540,611,0.00002,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Massilimicrobiota;s__Massilimicrobiota timonensis,2;1239;526524;526525;128827;1924110;1776392
S_7105,Allocoprobacillus halotolerans,2944914,S,30,2,32,0.00000,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Allocoprobacillus;s__Allocoprobacillus halotolerans,2;1239;526524;526525;128827;3059504;2944914
S_7105,Intestinibaculum porci,2487118,S,29,1,30,0.00000,k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Intestinibaculum;s__Intestinibaculum porci,2;1239;526524;526525;128827;2679910;2487118
S_7105,Phascolarctobacterium faecium,33025,S,276433,2364,278797,0.00772,k__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium faecium,2;1239;909932;1843488;909930;33024;33025
S_7105,Phascolarctobacterium sp. Marseille-Q4147,2823317,S,210,45,255,0.00001,k__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium sp. Marseille-Q4147,2;1239;909932;1843488;909930;33024;2823317
S_7105,Phascolarctobacterium succinatutens,626940,S,16,9,25,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium succinatutens,2;1239;909932;1843488;909930;33024;626940
S_7105,Veillonella atypica,39777,S,216,89,305,0.00001,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella atypica,2;1239;909932;1843489;31977;29465;39777
S_7105,Veillonella parvula,29466,S,30,16,46,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula,2;1239;909932;1843489;31977;29465;29466
S_7105,Veillonella nakazawae,2682456,S,15,109,124,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella nakazawae,2;1239;909932;1843489;31977;29465;2682456
S_7105,Dialister succinatiphilus,487173,S,314,25,339,0.00001,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister;s__Dialister succinatiphilus,2;1239;909932;1843489;31977;39948;487173
S_7105,Megasphaera elsdenii,907,S,30,10,40,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera elsdenii,2;1239;909932;1843489;31977;906;907
S_7105,Megasphaera stantonii,2144175,S,17,1,18,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera;s__Megasphaera stantonii,2;1239;909932;1843489;31977;906;2144175
S_7105,Selenomonas sputigena,69823,S,44,3,47,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas sputigena,2;1239;909932;909929;1843491;970;69823
S_7105,Megamonas hypermegale,158847,S,10,0,10,0.00000,k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas;s__Megamonas hypermegale,2;1239;909932;909929;1843491;158846;158847
S_7105,Lactococcus lactis,1358,S,51729,62529,114258,0.00316,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus lactis,2;1239;91061;186826;1300;1357;1358
S_7105,Lactococcus cremoris,1359,S,907,2492,3399,0.00009,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus cremoris,2;1239;91061;186826;1300;1357;1359
S_7105,Lactococcus sp.,44273,S,619,25036,25655,0.00071,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus sp.,2;1239;91061;186826;1300;1357;44273
S_7105,Lactococcus sp. NH2-7C,2879149,S,111,147,258,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus sp. NH2-7C,2;1239;91061;186826;1300;1357;2879149
S_7105,Lactococcus petauri,1940789,S,51,1049,1100,0.00003,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus petauri,2;1239;91061;186826;1300;1357;1940789
S_7105,Lactococcus garvieae,1363,S,14,12,26,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus garvieae,2;1239;91061;186826;1300;1357;1363
S_7105,Streptococcus thermophilus,1308,S,15325,3154,18479,0.00051,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus,2;1239;91061;186826;1300;1301;1308
S_7105,Streptococcus pasteurianus,197614,S,1717,16042,17759,0.00049,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pasteurianus,2;1239;91061;186826;1300;1301;197614
S_7105,Streptococcus salivarius,1304,S,1697,3329,5026,0.00014,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus salivarius,2;1239;91061;186826;1300;1301;1304
S_7105,Streptococcus sanguinis,1305,S,1544,528,2072,0.00006,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sanguinis,2;1239;91061;186826;1300;1301;1305
S_7105,Streptococcus anginosus,1328,S,430,658,1088,0.00003,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus anginosus,2;1239;91061;186826;1300;1301;1328
S_7105,Streptococcus intermedius,1338,S,54,34,88,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus intermedius,2;1239;91061;186826;1300;1301;1338
S_7105,Streptococcus suis,1307,S,505,894,1399,0.00004,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus suis,2;1239;91061;186826;1300;1301;1307
S_7105,Streptococcus vestibularis,1343,S,345,142,487,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus vestibularis,2;1239;91061;186826;1300;1301;1343
S_7105,Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,3077723,S,41,85,126,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A,2;1239;91061;186826;1300;1301;3077723
S_7105,Streptococcus sp. A12,1759399,S,38,21,59,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. A12,2;1239;91061;186826;1300;1301;1759399
S_7105,Streptococcus sp. FDAARGOS_192,1839799,S,26,122,148,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. FDAARGOS_192,2;1239;91061;186826;1300;1301;1839799
S_7105,Streptococcus sp. CP1998,3238303,S,22,64,86,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. CP1998,2;1239;91061;186826;1300;1301;3238303
S_7105,Streptococcus sp. FSL K6-1323,2954513,S,20,212,232,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. FSL K6-1323,2;1239;91061;186826;1300;1301;2954513
S_7105,Streptococcus sp. FSL W7-1342,2954545,S,18,268,286,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. FSL W7-1342,2;1239;91061;186826;1300;1301;2954545
S_7105,Streptococcus sp. LPB0220,2610896,S,13,17,30,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. LPB0220,2;1239;91061;186826;1300;1301;2610896
S_7105,Streptococcus pneumoniae,1313,S,189,105,294,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pneumoniae,2;1239;91061;186826;1300;1301;1313
S_7105,Streptococcus parasanguinis,1318,S,178,170,348,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis,2;1239;91061;186826;1300;1301;1318
S_7105,Streptococcus gordonii,1302,S,143,22,165,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus gordonii,2;1239;91061;186826;1300;1301;1302
S_7105,Streptococcus parasuis,1501662,S,109,47,156,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasuis,2;1239;91061;186826;1300;1301;1501662
S_7105,Streptococcus equi,1336,S,73,8,81,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus equi,2;1239;91061;186826;1300;1301;1336
S_7105,Streptococcus agalactiae,1311,S,69,990,1059,0.00003,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus agalactiae,2;1239;91061;186826;1300;1301;1311
S_7105,Streptococcus cristatus,45634,S,46,17,63,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus cristatus,2;1239;91061;186826;1300;1301;45634
S_7105,Streptococcus ilei,1156431,S,45,87,132,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus ilei,2;1239;91061;186826;1300;1301;1156431
S_7105,Streptococcus acidominimus,1326,S,38,8,46,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus acidominimus,2;1239;91061;186826;1300;1301;1326
S_7105,Streptococcus dentalis,3098075,S,30,86,116,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus dentalis,2;1239;91061;186826;1300;1301;3098075
S_7105,Streptococcus lingualis,3098076,S,12,15,27,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus lingualis,2;1239;91061;186826;1300;1301;3098076
S_7105,Streptococcus koreensis,2382163,S,11,26,37,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus koreensis,2;1239;91061;186826;1300;1301;2382163
S_7105,Streptococcus canis,1329,S,10,3,13,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus canis,2;1239;91061;186826;1300;1301;1329
S_7105,Lacticaseibacillus paracasei,1597,S,24535,5347,29882,0.00083,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__Lacticaseibacillus paracasei,2;1239;91061;186826;33958;2759736;1597
S_7105,Lacticaseibacillus rhamnosus,47715,S,2090,190,2280,0.00006,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__Lacticaseibacillus rhamnosus,2;1239;91061;186826;33958;2759736;47715
S_7105,Lacticaseibacillus manihotivorans,88233,S,24,3,27,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__Lacticaseibacillus manihotivorans,2;1239;91061;186826;33958;2759736;88233
S_7105,Lactobacillus delbrueckii,1584,S,9576,856,10432,0.00029,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus delbrueckii,2;1239;91061;186826;33958;1578;1584
S_7105,Lactobacillus helveticus,1587,S,324,198,522,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus helveticus,2;1239;91061;186826;33958;1578;1587
S_7105,Lactobacillus crispatus,47770,S,285,73,358,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus,2;1239;91061;186826;33958;1578;47770
S_7105,Pediococcus argentinicus,480391,S,4290,644,4934,0.00014,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus argentinicus,2;1239;91061;186826;33958;1253;480391
S_7105,Pediococcus ethanolidurans,319653,S,14,3,17,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus ethanolidurans,2;1239;91061;186826;33958;1253;319653
S_7105,Pediococcus pentosaceus,1255,S,10,1,11,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Pediococcus;s__Pediococcus pentosaceus,2;1239;91061;186826;33958;1253;1255
S_7105,Leuconostoc citreum,33964,S,471,2936,3407,0.00009,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc citreum,2;1239;91061;186826;33958;1243;33964
S_7105,Leuconostoc mesenteroides,1245,S,391,226,617,0.00002,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc mesenteroides,2;1239;91061;186826;33958;1243;1245
S_7105,Leuconostoc gasicomitatum,115778,S,19,13,32,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc gasicomitatum,2;1239;91061;186826;33958;1243;115778
S_7105,Leuconostoc falkenbergense,2766470,S,31,19,50,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc falkenbergense,2;1239;91061;186826;33958;1243;2766470
S_7105,Leuconostoc pseudomesenteroides,33968,S,16,5,21,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Leuconostoc;s__Leuconostoc pseudomesenteroides,2;1239;91061;186826;33958;1243;33968
S_7105,Ligilactobacillus ruminis,1623,S,256,26,282,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus ruminis,2;1239;91061;186826;33958;2767887;1623
S_7105,Ligilactobacillus murinus,1622,S,60,4,64,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus murinus,2;1239;91061;186826;33958;2767887;1622
S_7105,Ligilactobacillus salivarius,1624,S,15,1,16,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__Ligilactobacillus salivarius,2;1239;91061;186826;33958;2767887;1624
S_7105,Lactiplantibacillus plantarum,1590,S,183,254,437,0.00001,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactiplantibacillus;s__Lactiplantibacillus plantarum,2;1239;91061;186826;33958;2767842;1590
S_7105,Weissella confusa,1583,S,87,12,99,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella confusa,2;1239;91061;186826;33958;46255;1583
S_7105,Weissella cibaria,137591,S,11,1,12,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__Weissella cibaria,2;1239;91061;186826;33958;46255;137591
S_7105,Limosilactobacillus fermentum,1613,S,44,33,77,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum,2;1239;91061;186826;33958;2742598;1613
S_7105,Latilactobacillus curvatus,28038,S,42,8,50,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Latilactobacillus;s__Latilactobacillus curvatus,2;1239;91061;186826;33958;2767885;28038
S_7105,Loigolactobacillus coryniformis,1610,S,14,5,19,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Loigolactobacillus;s__Loigolactobacillus coryniformis,2;1239;91061;186826;33958;2767889;1610
S_7105,Enterococcus faecium,1352,S,9734,9000,18734,0.00052,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecium,2;1239;91061;186826;81852;1350;1352
S_7105,Enterococcus cecorum,44008,S,76,15,91,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus cecorum,2;1239;91061;186826;81852;1350;44008
S_7105,Enterococcus faecalis,1351,S,20,9,29,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis,2;1239;91061;186826;81852;1350;1351
S_7105,Facklamia hominis,178214,S,43,13,56,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__Facklamia hominis,2;1239;91061;186826;186827;66831;178214
S_7105,Caldifermentibacillus hisashii,996558,S,401,798,1199,0.00003,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Caldifermentibacillus;s__Caldifermentibacillus hisashii,2;1239;91061;1385;186817;3034001;996558
S_7105,Heyndrickxia oleronia,38875,S,36,124,160,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Heyndrickxia;s__Heyndrickxia oleronia,2;1239;91061;1385;186817;2837504;38875
S_7105,Bacillus paralicheniformis,1648923,S,36,71,107,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus paralicheniformis,2;1239;91061;1385;186817;1386;1648923
S_7105,Shouchella clausii,79880,S,26,63,89,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Shouchella;s__Shouchella clausii,2;1239;91061;1385;186817;2893057;79880
S_7105,Lysinibacillus sp. FSL H8-0500,2921393,S,27,39,66,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Lysinibacillus;s__Lysinibacillus sp. FSL H8-0500,2;1239;91061;1385;186817;400634;2921393
S_7105,Paenibacillus larvae,1464,S,41,6,47,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus larvae,2;1239;91061;1385;186822;44249;1464
S_7105,Paenibacillus glucanolyticus,59843,S,25,104,129,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus glucanolyticus,2;1239;91061;1385;186822;44249;59843
S_7105,Gemella morbillorum,29391,S,63,19,82,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Gemellaceae;g__Gemella;s__Gemella morbillorum,2;1239;91061;1385;539738;1378;29391
S_7105,Gemella sanguinis,84135,S,25,5,30,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Gemellaceae;g__Gemella;s__Gemella sanguinis,2;1239;91061;1385;539738;1378;84135
S_7105,Staphylococcus saprophyticus,29385,S,25,25,50,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus saprophyticus,2;1239;91061;1385;90964;1279;29385
S_7105,Metasolibacillus sp. FSL H7-0170,2921431,S,20,42,62,0.00000,k__Bacteria;p__Bacillota;c__Bacilli;o__Bacillales;f__Caryophanaceae;g__Metasolibacillus;s__Metasolibacillus sp. FSL H7-0170,2;1239;91061;1385;186818;2703677;2921431
S_7105,Parvimonas micra,33033,S,344,102,446,0.00001,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;s__Parvimonas micra,2;1239;1737404;1737405;1570339;543311;33033
S_7105,Peptoniphilus lacrimalis,33031,S,150,125,275,0.00001,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus;s__Peptoniphilus lacrimalis,2;1239;1737404;1737405;1570339;162289;33031
S_7105,Murdochiella vaginalis,1852373,S,76,29,105,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Murdochiella;s__Murdochiella vaginalis,2;1239;1737404;1737405;1570339;1161127;1852373
S_7105,Finegoldia magna,1260,S,71,25,96,0.00000,k__Bacteria;p__Bacillota;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia;s__Finegoldia magna,2;1239;1737404;1737405;1570339;150022;1260
S_7105,Ezakiella coagulans,46507,S,153,107,260,0.00001,k__Bacteria;p__Bacillota;c__Tissierellia;o__;f__;g__Ezakiella;s__Ezakiella coagulans,2;1239;1737404;;;1582879;46507
